,,,,,,,,,,,,,,,,Groups:,
,, out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0],  unsigned decimal,,,,,out[9..0] =, out[9]
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Data:,
,, out[9], out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0], ,,,,time unit: s, out[9..0]
0, X, X, X, X, X, X, X, X, X, X, X, ,,,,,
438,225,0,0,1,1,1,0,0,0,0,1, ,,,,,
439,225,0,0,1,1,1,0,0,0,0,1, ,,,,,
440,226,0,0,1,1,1,0,0,0,1,0, ,,,,,
441,226,0,0,1,1,1,0,0,0,1,0, ,,,,,
442,226,0,0,1,1,1,0,0,0,1,0, ,,,,,
443,226,0,0,1,1,1,0,0,0,1,0, ,,,,,
444,226,0,0,1,1,1,0,0,0,1,0, ,,,,,
445,227,0,0,1,1,1,0,0,0,1,1, ,,,,,
446,227,0,0,1,1,1,0,0,0,1,1, ,,,,,
447,227,0,0,1,1,1,0,0,0,1,1, ,,,,,
448,227,0,0,1,1,1,0,0,0,1,1, ,,,,,
449,227,0,0,1,1,1,0,0,0,1,1, ,,,,,
450,228,0,0,1,1,1,0,0,1,0,0, ,,,,,
451,228,0,0,1,1,1,0,0,1,0,0, ,,,,,
452,228,0,0,1,1,1,0,0,1,0,0, ,,,,,
453,228,0,0,1,1,1,0,0,1,0,0, ,,,,,
454,228,0,0,1,1,1,0,0,1,0,0, ,,,,,
455,229,0,0,1,1,1,0,0,1,0,1, ,,,,,
456,229,0,0,1,1,1,0,0,1,0,1, ,,,,,
457,229,0,0,1,1,1,0,0,1,0,1, ,,,,,
458,229,0,0,1,1,1,0,0,1,0,1, ,,,,,
459,229,0,0,1,1,1,0,0,1,0,1, ,,,,,
460,230,0,0,1,1,1,0,0,1,1,0, ,,,,,
461,230,0,0,1,1,1,0,0,1,1,0, ,,,,,
462,230,0,0,1,1,1,0,0,1,1,0, ,,,,,
463,230,0,0,1,1,1,0,0,1,1,0, ,,,,,
464,230,0,0,1,1,1,0,0,1,1,0, ,,,,,
465,231,0,0,1,1,1,0,0,1,1,1, ,,,,,
466,231,0,0,1,1,1,0,0,1,1,1, ,,,,,
467,231,0,0,1,1,1,0,0,1,1,1, ,,,,,
468,231,0,0,1,1,1,0,0,1,1,1, ,,,,,
469,231,0,0,1,1,1,0,0,1,1,1, ,,,,,
470,232,0,0,1,1,1,0,1,0,0,0, ,,,,,
471,232,0,0,1,1,1,0,1,0,0,0, ,,,,,
472,232,0,0,1,1,1,0,1,0,0,0, ,,,,,
473,232,0,0,1,1,1,0,1,0,0,0, ,,,,,
474,233,0,0,1,1,1,0,1,0,0,1, ,,,,,
475,233,0,0,1,1,1,0,1,0,0,1, ,,,,,
476,233,0,0,1,1,1,0,1,0,0,1, ,,,,,
477,233,0,0,1,1,1,0,1,0,0,1, ,,,,,
478,233,0,0,1,1,1,0,1,0,0,1, ,,,,,
479,234,0,0,1,1,1,0,1,0,1,0, ,,,,,
480,234,0,0,1,1,1,0,1,0,1,0, ,,,,,
481,234,0,0,1,1,1,0,1,0,1,0, ,,,,,
482,234,0,0,1,1,1,0,1,0,1,0, ,,,,,
483,234,0,0,1,1,1,0,1,0,1,0, ,,,,,
484,235,0,0,1,1,1,0,1,0,1,1, ,,,,,
485,235,0,0,1,1,1,0,1,0,1,1, ,,,,,
486,235,0,0,1,1,1,0,1,0,1,1, ,,,,,
487,235,0,0,1,1,1,0,1,0,1,1, ,,,,,
488,235,0,0,1,1,1,0,1,0,1,1, ,,,,,
489,236,0,0,1,1,1,0,1,1,0,0, ,,,,,
490,236,0,0,1,1,1,0,1,1,0,0, ,,,,,
491,236,0,0,1,1,1,0,1,1,0,0, ,,,,,
492,236,0,0,1,1,1,0,1,1,0,0, ,,,,,
493,236,0,0,1,1,1,0,1,1,0,0, ,,,,,
494,237,0,0,1,1,1,0,1,1,0,1, ,,,,,
495,237,0,0,1,1,1,0,1,1,0,1, ,,,,,
496,237,0,0,1,1,1,0,1,1,0,1, ,,,,,
497,237,0,0,1,1,1,0,1,1,0,1, ,,,,,
498,237,0,0,1,1,1,0,1,1,0,1, ,,,,,
499,238,0,0,1,1,1,0,1,1,1,0, ,,,,,
500,238,0,0,1,1,1,0,1,1,1,0, ,,,,,
501,238,0,0,1,1,1,0,1,1,1,0, ,,,,,
502,238,0,0,1,1,1,0,1,1,1,0, ,,,,,
503,238,0,0,1,1,1,0,1,1,1,0, ,,,,,
504,239,0,0,1,1,1,0,1,1,1,1, ,,,,,
505,239,0,0,1,1,1,0,1,1,1,1, ,,,,,
506,239,0,0,1,1,1,0,1,1,1,1, ,,,,,
507,239,0,0,1,1,1,0,1,1,1,1, ,,,,,
508,239,0,0,1,1,1,0,1,1,1,1, ,,,,,
509,240,0,0,1,1,1,1,0,0,0,0, ,,,,,
510,240,0,0,1,1,1,1,0,0,0,0, ,,,,,
511,240,0,0,1,1,1,1,0,0,0,0, ,,,,,
512,240,0,0,1,1,1,1,0,0,0,0, ,,,,,
513,240,0,0,1,1,1,1,0,0,0,0, ,,,,,
514,241,0,0,1,1,1,1,0,0,0,1, ,,,,,
515,241,0,0,1,1,1,1,0,0,0,1, ,,,,,
516,241,0,0,1,1,1,1,0,0,0,1, ,,,,,
517,241,0,0,1,1,1,1,0,0,0,1, ,,,,,
518,242,0,0,1,1,1,1,0,0,1,0, ,,,,,
519,242,0,0,1,1,1,1,0,0,1,0, ,,,,,
520,242,0,0,1,1,1,1,0,0,1,0, ,,,,,
521,242,0,0,1,1,1,1,0,0,1,0, ,,,,,
522,242,0,0,1,1,1,1,0,0,1,0, ,,,,,
523,243,0,0,1,1,1,1,0,0,1,1, ,,,,,
524,243,0,0,1,1,1,1,0,0,1,1, ,,,,,
525,243,0,0,1,1,1,1,0,0,1,1, ,,,,,
526,243,0,0,1,1,1,1,0,0,1,1, ,,,,,
527,243,0,0,1,1,1,1,0,0,1,1, ,,,,,
528,244,0,0,1,1,1,1,0,1,0,0, ,,,,,
529,244,0,0,1,1,1,1,0,1,0,0, ,,,,,
530,244,0,0,1,1,1,1,0,1,0,0, ,,,,,
531,244,0,0,1,1,1,1,0,1,0,0, ,,,,,
532,244,0,0,1,1,1,1,0,1,0,0, ,,,,,
533,245,0,0,1,1,1,1,0,1,0,1, ,,,,,
534,245,0,0,1,1,1,1,0,1,0,1, ,,,,,
535,245,0,0,1,1,1,1,0,1,0,1, ,,,,,
536,245,0,0,1,1,1,1,0,1,0,1, ,,,,,
537,245,0,0,1,1,1,1,0,1,0,1, ,,,,,
538,246,0,0,1,1,1,1,0,1,1,0, ,,,,,
539,246,0,0,1,1,1,1,0,1,1,0, ,,,,,
540,246,0,0,1,1,1,1,0,1,1,0, ,,,,,
541,246,0,0,1,1,1,1,0,1,1,0, ,,,,,
542,246,0,0,1,1,1,1,0,1,1,0, ,,,,,
543,247,0,0,1,1,1,1,0,1,1,1, ,,,,,
544,247,0,0,1,1,1,1,0,1,1,1, ,,,,,
545,247,0,0,1,1,1,1,0,1,1,1, ,,,,,
546,247,0,0,1,1,1,1,0,1,1,1, ,,,,,
547,247,0,0,1,1,1,1,0,1,1,1, ,,,,,
548,248,0,0,1,1,1,1,1,0,0,0, ,,,,,
549,248,0,0,1,1,1,1,1,0,0,0, ,,,,,
550,248,0,0,1,1,1,1,1,0,0,0, ,,,,,
551,248,0,0,1,1,1,1,1,0,0,0, ,,,,,
552,248,0,0,1,1,1,1,1,0,0,0, ,,,,,
553,249,0,0,1,1,1,1,1,0,0,1, ,,,,,
554,249,0,0,1,1,1,1,1,0,0,1, ,,,,,
555,249,0,0,1,1,1,1,1,0,0,1, ,,,,,
556,249,0,0,1,1,1,1,1,0,0,1, ,,,,,
557,250,0,0,1,1,1,1,1,0,1,0, ,,,,,
558,250,0,0,1,1,1,1,1,0,1,0, ,,,,,
559,250,0,0,1,1,1,1,1,0,1,0, ,,,,,
560,250,0,0,1,1,1,1,1,0,1,0, ,,,,,
561,250,0,0,1,1,1,1,1,0,1,0, ,,,,,
562,251,0,0,1,1,1,1,1,0,1,1, ,,,,,
563,251,0,0,1,1,1,1,1,0,1,1, ,,,,,
564,251,0,0,1,1,1,1,1,0,1,1, ,,,,,
565,251,0,0,1,1,1,1,1,0,1,1, ,,,,,
566,251,0,0,1,1,1,1,1,0,1,1, ,,,,,
567,252,0,0,1,1,1,1,1,1,0,0, ,,,,,
568,252,0,0,1,1,1,1,1,1,0,0, ,,,,,
569,252,0,0,1,1,1,1,1,1,0,0, ,,,,,
570,252,0,0,1,1,1,1,1,1,0,0, ,,,,,
571,252,0,0,1,1,1,1,1,1,0,0, ,,,,,
572,253,0,0,1,1,1,1,1,1,0,1, ,,,,,
573,253,0,0,1,1,1,1,1,1,0,1, ,,,,,
574,253,0,0,1,1,1,1,1,1,0,1, ,,,,,
575,253,0,0,1,1,1,1,1,1,0,1, ,,,,,
576,253,0,0,1,1,1,1,1,1,0,1, ,,,,,
577,254,0,0,1,1,1,1,1,1,1,0, ,,,,,
578,254,0,0,1,1,1,1,1,1,1,0, ,,,,,
579,254,0,0,1,1,1,1,1,1,1,0, ,,,,,
580,254,0,0,1,1,1,1,1,1,1,0, ,,,,,
581,254,0,0,1,1,1,1,1,1,1,0, ,,,,,
582,255,0,0,1,1,1,1,1,1,1,1, ,,,,,
583,255,0,0,1,1,1,1,1,1,1,1, ,,,,,
584,255,0,0,1,1,1,1,1,1,1,1, ,,,,,
585,255,0,0,1,1,1,1,1,1,1,1, ,,,,,
586,255,0,0,1,1,1,1,1,1,1,1, ,,,,,
587,256,0,1,0,0,0,0,0,0,0,0, ,,,,,
588,256,0,1,0,0,0,0,0,0,0,0, ,,,,,
589,256,0,1,0,0,0,0,0,0,0,0, ,,,,,
590,256,0,1,0,0,0,0,0,0,0,0, ,,,,,
591,256,0,1,0,0,0,0,0,0,0,0, ,,,,,
592,257,0,1,0,0,0,0,0,0,0,1, ,,,,,
593,257,0,1,0,0,0,0,0,0,0,1, ,,,,,
594,257,0,1,0,0,0,0,0,0,0,1, ,,,,,
595,257,0,1,0,0,0,0,0,0,0,1, ,,,,,
596,257,0,1,0,0,0,0,0,0,0,1, ,,,,,
597,258,0,1,0,0,0,0,0,0,1,0, ,,,,,
598,258,0,1,0,0,0,0,0,0,1,0, ,,,,,
599,258,0,1,0,0,0,0,0,0,1,0, ,,,,,
600,258,0,1,0,0,0,0,0,0,1,0, ,,,,,
601,259,0,1,0,0,0,0,0,0,1,1, ,,,,,
602,259,0,1,0,0,0,0,0,0,1,1, ,,,,,
603,259,0,1,0,0,0,0,0,0,1,1, ,,,,,
604,259,0,1,0,0,0,0,0,0,1,1, ,,,,,
605,259,0,1,0,0,0,0,0,0,1,1, ,,,,,
606,260,0,1,0,0,0,0,0,1,0,0, ,,,,,
607,260,0,1,0,0,0,0,0,1,0,0, ,,,,,
608,260,0,1,0,0,0,0,0,1,0,0, ,,,,,
609,260,0,1,0,0,0,0,0,1,0,0, ,,,,,
610,260,0,1,0,0,0,0,0,1,0,0, ,,,,,
611,261,0,1,0,0,0,0,0,1,0,1, ,,,,,
612,261,0,1,0,0,0,0,0,1,0,1, ,,,,,
613,261,0,1,0,0,0,0,0,1,0,1, ,,,,,
614,261,0,1,0,0,0,0,0,1,0,1, ,,,,,
615,261,0,1,0,0,0,0,0,1,0,1, ,,,,,
616,262,0,1,0,0,0,0,0,1,1,0, ,,,,,
617,262,0,1,0,0,0,0,0,1,1,0, ,,,,,
618,262,0,1,0,0,0,0,0,1,1,0, ,,,,,
619,262,0,1,0,0,0,0,0,1,1,0, ,,,,,
620,262,0,1,0,0,0,0,0,1,1,0, ,,,,,
621,263,0,1,0,0,0,0,0,1,1,1, ,,,,,
622,263,0,1,0,0,0,0,0,1,1,1, ,,,,,
623,263,0,1,0,0,0,0,0,1,1,1, ,,,,,
624,263,0,1,0,0,0,0,0,1,1,1, ,,,,,
625,263,0,1,0,0,0,0,0,1,1,1, ,,,,,
626,264,0,1,0,0,0,0,1,0,0,0, ,,,,,
627,264,0,1,0,0,0,0,1,0,0,0, ,,,,,
628,264,0,1,0,0,0,0,1,0,0,0, ,,,,,
629,264,0,1,0,0,0,0,1,0,0,0, ,,,,,
630,264,0,1,0,0,0,0,1,0,0,0, ,,,,,
631,265,0,1,0,0,0,0,1,0,0,1, ,,,,,
632,265,0,1,0,0,0,0,1,0,0,1, ,,,,,
633,265,0,1,0,0,0,0,1,0,0,1, ,,,,,
634,265,0,1,0,0,0,0,1,0,0,1, ,,,,,
635,265,0,1,0,0,0,0,1,0,0,1, ,,,,,
636,266,0,1,0,0,0,0,1,0,1,0, ,,,,,
637,266,0,1,0,0,0,0,1,0,1,0, ,,,,,
638,266,0,1,0,0,0,0,1,0,1,0, ,,,,,
639,266,0,1,0,0,0,0,1,0,1,0, ,,,,,
640,267,0,1,0,0,0,0,1,0,1,1, ,,,,,
641,267,0,1,0,0,0,0,1,0,1,1, ,,,,,
642,267,0,1,0,0,0,0,1,0,1,1, ,,,,,
643,267,0,1,0,0,0,0,1,0,1,1, ,,,,,
644,267,0,1,0,0,0,0,1,0,1,1, ,,,,,
645,268,0,1,0,0,0,0,1,1,0,0, ,,,,,
646,268,0,1,0,0,0,0,1,1,0,0, ,,,,,
647,268,0,1,0,0,0,0,1,1,0,0, ,,,,,
648,268,0,1,0,0,0,0,1,1,0,0, ,,,,,
649,268,0,1,0,0,0,0,1,1,0,0, ,,,,,
650,269,0,1,0,0,0,0,1,1,0,1, ,,,,,
651,269,0,1,0,0,0,0,1,1,0,1, ,,,,,
652,269,0,1,0,0,0,0,1,1,0,1, ,,,,,
653,269,0,1,0,0,0,0,1,1,0,1, ,,,,,
654,269,0,1,0,0,0,0,1,1,0,1, ,,,,,
655,270,0,1,0,0,0,0,1,1,1,0, ,,,,,
656,270,0,1,0,0,0,0,1,1,1,0, ,,,,,
657,270,0,1,0,0,0,0,1,1,1,0, ,,,,,
658,270,0,1,0,0,0,0,1,1,1,0, ,,,,,
659,270,0,1,0,0,0,0,1,1,1,0, ,,,,,
660,271,0,1,0,0,0,0,1,1,1,1, ,,,,,
661,271,0,1,0,0,0,0,1,1,1,1, ,,,,,
662,271,0,1,0,0,0,0,1,1,1,1, ,,,,,
663,271,0,1,0,0,0,0,1,1,1,1, ,,,,,
664,271,0,1,0,0,0,0,1,1,1,1, ,,,,,
665,272,0,1,0,0,0,1,0,0,0,0, ,,,,,
666,272,0,1,0,0,0,1,0,0,0,0, ,,,,,
667,272,0,1,0,0,0,1,0,0,0,0, ,,,,,
668,272,0,1,0,0,0,1,0,0,0,0, ,,,,,
669,272,0,1,0,0,0,1,0,0,0,0, ,,,,,
670,273,0,1,0,0,0,1,0,0,0,1, ,,,,,
671,273,0,1,0,0,0,1,0,0,0,1, ,,,,,
672,273,0,1,0,0,0,1,0,0,0,1, ,,,,,
673,273,0,1,0,0,0,1,0,0,0,1, ,,,,,
674,273,0,1,0,0,0,1,0,0,0,1, ,,,,,
675,274,0,1,0,0,0,1,0,0,1,0, ,,,,,
676,274,0,1,0,0,0,1,0,0,1,0, ,,,,,
677,274,0,1,0,0,0,1,0,0,1,0, ,,,,,
678,274,0,1,0,0,0,1,0,0,1,0, ,,,,,
679,274,0,1,0,0,0,1,0,0,1,0, ,,,,,
680,275,0,1,0,0,0,1,0,0,1,1, ,,,,,
681,275,0,1,0,0,0,1,0,0,1,1, ,,,,,
682,275,0,1,0,0,0,1,0,0,1,1, ,,,,,
683,275,0,1,0,0,0,1,0,0,1,1, ,,,,,
684,276,0,1,0,0,0,1,0,1,0,0, ,,,,,
685,276,0,1,0,0,0,1,0,1,0,0, ,,,,,
686,276,0,1,0,0,0,1,0,1,0,0, ,,,,,
687,276,0,1,0,0,0,1,0,1,0,0, ,,,,,
688,276,0,1,0,0,0,1,0,1,0,0, ,,,,,
689,277,0,1,0,0,0,1,0,1,0,1, ,,,,,
690,277,0,1,0,0,0,1,0,1,0,1, ,,,,,
691,277,0,1,0,0,0,1,0,1,0,1, ,,,,,
692,277,0,1,0,0,0,1,0,1,0,1, ,,,,,
693,277,0,1,0,0,0,1,0,1,0,1, ,,,,,
694,278,0,1,0,0,0,1,0,1,1,0, ,,,,,
695,278,0,1,0,0,0,1,0,1,1,0, ,,,,,
696,278,0,1,0,0,0,1,0,1,1,0, ,,,,,
697,278,0,1,0,0,0,1,0,1,1,0, ,,,,,
698,278,0,1,0,0,0,1,0,1,1,0, ,,,,,
699,279,0,1,0,0,0,1,0,1,1,1, ,,,,,
700,279,0,1,0,0,0,1,0,1,1,1, ,,,,,
701,279,0,1,0,0,0,1,0,1,1,1, ,,,,,
702,279,0,1,0,0,0,1,0,1,1,1, ,,,,,
703,279,0,1,0,0,0,1,0,1,1,1, ,,,,,
704,280,0,1,0,0,0,1,1,0,0,0, ,,,,,
705,280,0,1,0,0,0,1,1,0,0,0, ,,,,,
706,280,0,1,0,0,0,1,1,0,0,0, ,,,,,
707,280,0,1,0,0,0,1,1,0,0,0, ,,,,,
708,280,0,1,0,0,0,1,1,0,0,0, ,,,,,
709,281,0,1,0,0,0,1,1,0,0,1, ,,,,,
710,281,0,1,0,0,0,1,1,0,0,1, ,,,,,
711,281,0,1,0,0,0,1,1,0,0,1, ,,,,,
712,281,0,1,0,0,0,1,1,0,0,1, ,,,,,
713,281,0,1,0,0,0,1,1,0,0,1, ,,,,,
714,282,0,1,0,0,0,1,1,0,1,0, ,,,,,
715,282,0,1,0,0,0,1,1,0,1,0, ,,,,,
716,282,0,1,0,0,0,1,1,0,1,0, ,,,,,
717,282,0,1,0,0,0,1,1,0,1,0, ,,,,,
718,282,0,1,0,0,0,1,1,0,1,0, ,,,,,
719,283,0,1,0,0,0,1,1,0,1,1, ,,,,,
720,283,0,1,0,0,0,1,1,0,1,1, ,,,,,
721,283,0,1,0,0,0,1,1,0,1,1, ,,,,,
722,283,0,1,0,0,0,1,1,0,1,1, ,,,,,
723,284,0,1,0,0,0,1,1,1,0,0, ,,,,,
724,284,0,1,0,0,0,1,1,1,0,0, ,,,,,
725,284,0,1,0,0,0,1,1,1,0,0, ,,,,,
726,284,0,1,0,0,0,1,1,1,0,0, ,,,,,
727,284,0,1,0,0,0,1,1,1,0,0, ,,,,,
728,285,0,1,0,0,0,1,1,1,0,1, ,,,,,
729,285,0,1,0,0,0,1,1,1,0,1, ,,,,,
730,285,0,1,0,0,0,1,1,1,0,1, ,,,,,
731,285,0,1,0,0,0,1,1,1,0,1, ,,,,,
732,285,0,1,0,0,0,1,1,1,0,1, ,,,,,
733,286,0,1,0,0,0,1,1,1,1,0, ,,,,,
734,286,0,1,0,0,0,1,1,1,1,0, ,,,,,
735,286,0,1,0,0,0,1,1,1,1,0, ,,,,,
736,286,0,1,0,0,0,1,1,1,1,0, ,,,,,
737,286,0,1,0,0,0,1,1,1,1,0, ,,,,,
738,287,0,1,0,0,0,1,1,1,1,1, ,,,,,
739,287,0,1,0,0,0,1,1,1,1,1, ,,,,,
740,287,0,1,0,0,0,1,1,1,1,1, ,,,,,
741,287,0,1,0,0,0,1,1,1,1,1, ,,,,,
742,287,0,1,0,0,0,1,1,1,1,1, ,,,,,
743,288,0,1,0,0,1,0,0,0,0,0, ,,,,,
744,288,0,1,0,0,1,0,0,0,0,0, ,,,,,
745,288,0,1,0,0,1,0,0,0,0,0, ,,,,,
746,288,0,1,0,0,1,0,0,0,0,0, ,,,,,
747,288,0,1,0,0,1,0,0,0,0,0, ,,,,,
748,289,0,1,0,0,1,0,0,0,0,1, ,,,,,
749,289,0,1,0,0,1,0,0,0,0,1, ,,,,,
750,289,0,1,0,0,1,0,0,0,0,1, ,,,,,
751,289,0,1,0,0,1,0,0,0,0,1, ,,,,,
752,289,0,1,0,0,1,0,0,0,0,1, ,,,,,
753,290,0,1,0,0,1,0,0,0,1,0, ,,,,,
754,290,0,1,0,0,1,0,0,0,1,0, ,,,,,
755,290,0,1,0,0,1,0,0,0,1,0, ,,,,,
756,290,0,1,0,0,1,0,0,0,1,0, ,,,,,
757,290,0,1,0,0,1,0,0,0,1,0, ,,,,,
758,291,0,1,0,0,1,0,0,0,1,1, ,,,,,
759,291,0,1,0,0,1,0,0,0,1,1, ,,,,,
760,291,0,1,0,0,1,0,0,0,1,1, ,,,,,
761,291,0,1,0,0,1,0,0,0,1,1, ,,,,,
762,291,0,1,0,0,1,0,0,0,1,1, ,,,,,
763,292,0,1,0,0,1,0,0,1,0,0, ,,,,,
764,292,0,1,0,0,1,0,0,1,0,0, ,,,,,
765,292,0,1,0,0,1,0,0,1,0,0, ,,,,,
766,292,0,1,0,0,1,0,0,1,0,0, ,,,,,
767,293,0,1,0,0,1,0,0,1,0,1, ,,,,,
768,293,0,1,0,0,1,0,0,1,0,1, ,,,,,
769,293,0,1,0,0,1,0,0,1,0,1, ,,,,,
770,293,0,1,0,0,1,0,0,1,0,1, ,,,,,
771,293,0,1,0,0,1,0,0,1,0,1, ,,,,,
772,294,0,1,0,0,1,0,0,1,1,0, ,,,,,
773,294,0,1,0,0,1,0,0,1,1,0, ,,,,,
774,294,0,1,0,0,1,0,0,1,1,0, ,,,,,
775,294,0,1,0,0,1,0,0,1,1,0, ,,,,,
776,294,0,1,0,0,1,0,0,1,1,0, ,,,,,
777,295,0,1,0,0,1,0,0,1,1,1, ,,,,,
778,295,0,1,0,0,1,0,0,1,1,1, ,,,,,
779,295,0,1,0,0,1,0,0,1,1,1, ,,,,,
780,295,0,1,0,0,1,0,0,1,1,1, ,,,,,
781,295,0,1,0,0,1,0,0,1,1,1, ,,,,,
782,296,0,1,0,0,1,0,1,0,0,0, ,,,,,
783,296,0,1,0,0,1,0,1,0,0,0, ,,,,,
784,296,0,1,0,0,1,0,1,0,0,0, ,,,,,
785,296,0,1,0,0,1,0,1,0,0,0, ,,,,,
786,296,0,1,0,0,1,0,1,0,0,0, ,,,,,
787,297,0,1,0,0,1,0,1,0,0,1, ,,,,,
788,297,0,1,0,0,1,0,1,0,0,1, ,,,,,
789,297,0,1,0,0,1,0,1,0,0,1, ,,,,,
790,297,0,1,0,0,1,0,1,0,0,1, ,,,,,
791,297,0,1,0,0,1,0,1,0,0,1, ,,,,,
792,298,0,1,0,0,1,0,1,0,1,0, ,,,,,
793,298,0,1,0,0,1,0,1,0,1,0, ,,,,,
794,298,0,1,0,0,1,0,1,0,1,0, ,,,,,
795,298,0,1,0,0,1,0,1,0,1,0, ,,,,,
796,298,0,1,0,0,1,0,1,0,1,0, ,,,,,
797,299,0,1,0,0,1,0,1,0,1,1, ,,,,,
798,299,0,1,0,0,1,0,1,0,1,1, ,,,,,
799,299,0,1,0,0,1,0,1,0,1,1, ,,,,,
800,299,0,1,0,0,1,0,1,0,1,1, ,,,,,
801,299,0,1,0,0,1,0,1,0,1,1, ,,,,,
802,300,0,1,0,0,1,0,1,1,0,0, ,,,,,
803,300,0,1,0,0,1,0,1,1,0,0, ,,,,,
804,300,0,1,0,0,1,0,1,1,0,0, ,,,,,
805,300,0,1,0,0,1,0,1,1,0,0, ,,,,,
806,301,0,1,0,0,1,0,1,1,0,1, ,,,,,
807,301,0,1,0,0,1,0,1,1,0,1, ,,,,,
808,301,0,1,0,0,1,0,1,1,0,1, ,,,,,
809,301,0,1,0,0,1,0,1,1,0,1, ,,,,,
810,301,0,1,0,0,1,0,1,1,0,1, ,,,,,
811,302,0,1,0,0,1,0,1,1,1,0, ,,,,,
812,302,0,1,0,0,1,0,1,1,1,0, ,,,,,
813,302,0,1,0,0,1,0,1,1,1,0, ,,,,,
814,302,0,1,0,0,1,0,1,1,1,0, ,,,,,
815,302,0,1,0,0,1,0,1,1,1,0, ,,,,,
816,303,0,1,0,0,1,0,1,1,1,1, ,,,,,
817,303,0,1,0,0,1,0,1,1,1,1, ,,,,,
818,303,0,1,0,0,1,0,1,1,1,1, ,,,,,
819,303,0,1,0,0,1,0,1,1,1,1, ,,,,,
820,303,0,1,0,0,1,0,1,1,1,1, ,,,,,
821,304,0,1,0,0,1,1,0,0,0,0, ,,,,,
822,304,0,1,0,0,1,1,0,0,0,0, ,,,,,
823,304,0,1,0,0,1,1,0,0,0,0, ,,,,,
824,304,0,1,0,0,1,1,0,0,0,0, ,,,,,
825,304,0,1,0,0,1,1,0,0,0,0, ,,,,,
826,305,0,1,0,0,1,1,0,0,0,1, ,,,,,
827,305,0,1,0,0,1,1,0,0,0,1, ,,,,,
828,305,0,1,0,0,1,1,0,0,0,1, ,,,,,
829,305,0,1,0,0,1,1,0,0,0,1, ,,,,,
830,305,0,1,0,0,1,1,0,0,0,1, ,,,,,
831,306,0,1,0,0,1,1,0,0,1,0, ,,,,,
832,306,0,1,0,0,1,1,0,0,1,0, ,,,,,
833,306,0,1,0,0,1,1,0,0,1,0, ,,,,,
834,306,0,1,0,0,1,1,0,0,1,0, ,,,,,
835,306,0,1,0,0,1,1,0,0,1,0, ,,,,,
836,307,0,1,0,0,1,1,0,0,1,1, ,,,,,
837,307,0,1,0,0,1,1,0,0,1,1, ,,,,,
838,307,0,1,0,0,1,1,0,0,1,1, ,,,,,
839,307,0,1,0,0,1,1,0,0,1,1, ,,,,,
840,307,0,1,0,0,1,1,0,0,1,1, ,,,,,
841,308,0,1,0,0,1,1,0,1,0,0, ,,,,,
842,308,0,1,0,0,1,1,0,1,0,0, ,,,,,
843,308,0,1,0,0,1,1,0,1,0,0, ,,,,,
844,308,0,1,0,0,1,1,0,1,0,0, ,,,,,
845,308,0,1,0,0,1,1,0,1,0,0, ,,,,,
846,309,0,1,0,0,1,1,0,1,0,1, ,,,,,
847,309,0,1,0,0,1,1,0,1,0,1, ,,,,,
848,309,0,1,0,0,1,1,0,1,0,1, ,,,,,
849,309,0,1,0,0,1,1,0,1,0,1, ,,,,,
850,310,0,1,0,0,1,1,0,1,1,0, ,,,,,
851,310,0,1,0,0,1,1,0,1,1,0, ,,,,,
852,310,0,1,0,0,1,1,0,1,1,0, ,,,,,
853,310,0,1,0,0,1,1,0,1,1,0, ,,,,,
854,310,0,1,0,0,1,1,0,1,1,0, ,,,,,
855,311,0,1,0,0,1,1,0,1,1,1, ,,,,,
856,311,0,1,0,0,1,1,0,1,1,1, ,,,,,
857,311,0,1,0,0,1,1,0,1,1,1, ,,,,,
858,311,0,1,0,0,1,1,0,1,1,1, ,,,,,
859,311,0,1,0,0,1,1,0,1,1,1, ,,,,,
860,312,0,1,0,0,1,1,1,0,0,0, ,,,,,
861,312,0,1,0,0,1,1,1,0,0,0, ,,,,,
862,312,0,1,0,0,1,1,1,0,0,0, ,,,,,
863,312,0,1,0,0,1,1,1,0,0,0, ,,,,,
864,312,0,1,0,0,1,1,1,0,0,0, ,,,,,
865,313,0,1,0,0,1,1,1,0,0,1, ,,,,,
866,313,0,1,0,0,1,1,1,0,0,1, ,,,,,
867,313,0,1,0,0,1,1,1,0,0,1, ,,,,,
868,313,0,1,0,0,1,1,1,0,0,1, ,,,,,
869,313,0,1,0,0,1,1,1,0,0,1, ,,,,,
870,314,0,1,0,0,1,1,1,0,1,0, ,,,,,
871,314,0,1,0,0,1,1,1,0,1,0, ,,,,,
872,314,0,1,0,0,1,1,1,0,1,0, ,,,,,
873,314,0,1,0,0,1,1,1,0,1,0, ,,,,,
874,314,0,1,0,0,1,1,1,0,1,0, ,,,,,
875,315,0,1,0,0,1,1,1,0,1,1, ,,,,,
876,315,0,1,0,0,1,1,1,0,1,1, ,,,,,
877,315,0,1,0,0,1,1,1,0,1,1, ,,,,,
878,315,0,1,0,0,1,1,1,0,1,1, ,,,,,
879,315,0,1,0,0,1,1,1,0,1,1, ,,,,,
880,316,0,1,0,0,1,1,1,1,0,0, ,,,,,
881,316,0,1,0,0,1,1,1,1,0,0, ,,,,,
