,,,,,,,,,,,,,,Groups:,
,, out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0],  unsigned decimal,,,out[9..0] =, out[9]
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Data:,
,, out[9], out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0], ,,time unit: s, out[9..0]
,, X, X, X, X, X, X, X, X, X, X, ,,0, X
14326,512,1,0,0,0,0,0,0,0,0,0, ,,,
14327,512,1,0,0,0,0,0,0,0,0,0, ,,,
14328,512,1,0,0,0,0,0,0,0,0,0, ,,,
14329,512,1,0,0,0,0,0,0,0,0,0, ,,,
14330,512,1,0,0,0,0,0,0,0,0,0, ,,,
14331,512,1,0,0,0,0,0,0,0,0,0, ,,,
14332,512,1,0,0,0,0,0,0,0,0,0, ,,,
14333,512,1,0,0,0,0,0,0,0,0,0, ,,,
14334,512,1,0,0,0,0,0,0,0,0,0, ,,,
14335,512,1,0,0,0,0,0,0,0,0,0, ,,,
14336,512,1,0,0,0,0,0,0,0,0,0, ,,,
14337,511,0,1,1,1,1,1,1,1,1,1, ,,,
14338,511,0,1,1,1,1,1,1,1,1,1, ,,,
14339,511,0,1,1,1,1,1,1,1,1,1, ,,,
14340,511,0,1,1,1,1,1,1,1,1,1, ,,,
14341,511,0,1,1,1,1,1,1,1,1,1, ,,,
14342,511,0,1,1,1,1,1,1,1,1,1, ,,,
14343,511,0,1,1,1,1,1,1,1,1,1, ,,,
14344,511,0,1,1,1,1,1,1,1,1,1, ,,,
14345,511,0,1,1,1,1,1,1,1,1,1, ,,,
14346,511,0,1,1,1,1,1,1,1,1,1, ,,,
14347,511,0,1,1,1,1,1,1,1,1,1, ,,,
14348,511,0,1,1,1,1,1,1,1,1,1, ,,,
14349,511,0,1,1,1,1,1,1,1,1,1, ,,,
14350,511,0,1,1,1,1,1,1,1,1,1, ,,,
14351,511,0,1,1,1,1,1,1,1,1,1, ,,,
14352,511,0,1,1,1,1,1,1,1,1,1, ,,,
14353,511,0,1,1,1,1,1,1,1,1,1, ,,,
14354,511,0,1,1,1,1,1,1,1,1,1, ,,,
14355,511,0,1,1,1,1,1,1,1,1,1, ,,,
14356,519,1,0,0,0,0,0,0,1,1,1, ,,,
14357,519,1,0,0,0,0,0,0,1,1,1, ,,,
14358,519,1,0,0,0,0,0,0,1,1,1, ,,,
14359,519,1,0,0,0,0,0,0,1,1,1, ,,,
14360,519,1,0,0,0,0,0,0,1,1,1, ,,,
14361,519,1,0,0,0,0,0,0,1,1,1, ,,,
14362,519,1,0,0,0,0,0,0,1,1,1, ,,,
14363,519,1,0,0,0,0,0,0,1,1,1, ,,,
14364,519,1,0,0,0,0,0,0,1,1,1, ,,,
14365,519,1,0,0,0,0,0,0,1,1,1, ,,,
14366,519,1,0,0,0,0,0,0,1,1,1, ,,,
14367,519,1,0,0,0,0,0,0,1,1,1, ,,,
14368,519,1,0,0,0,0,0,0,1,1,1, ,,,
14369,519,1,0,0,0,0,0,0,1,1,1, ,,,
14370,519,1,0,0,0,0,0,0,1,1,1, ,,,
14371,519,1,0,0,0,0,0,0,1,1,1, ,,,
14372,519,1,0,0,0,0,0,0,1,1,1, ,,,
14373,519,1,0,0,0,0,0,0,1,1,1, ,,,
14374,519,1,0,0,0,0,0,0,1,1,1, ,,,
14375,519,1,0,0,0,0,0,0,1,1,1, ,,,
14376,527,1,0,0,0,0,0,1,1,1,1, ,,,
14377,527,1,0,0,0,0,0,1,1,1,1, ,,,
14378,527,1,0,0,0,0,0,1,1,1,1, ,,,
14379,527,1,0,0,0,0,0,1,1,1,1, ,,,
14380,527,1,0,0,0,0,0,1,1,1,1, ,,,
14381,527,1,0,0,0,0,0,1,1,1,1, ,,,
14382,527,1,0,0,0,0,0,1,1,1,1, ,,,
14383,527,1,0,0,0,0,0,1,1,1,1, ,,,
14384,527,1,0,0,0,0,0,1,1,1,1, ,,,
14385,527,1,0,0,0,0,0,1,1,1,1, ,,,
14386,527,1,0,0,0,0,0,1,1,1,1, ,,,
14387,527,1,0,0,0,0,0,1,1,1,1, ,,,
14388,527,1,0,0,0,0,0,1,1,1,1, ,,,
14389,527,1,0,0,0,0,0,1,1,1,1, ,,,
14390,527,1,0,0,0,0,0,1,1,1,1, ,,,
14391,527,1,0,0,0,0,0,1,1,1,1, ,,,
14392,527,1,0,0,0,0,0,1,1,1,1, ,,,
14393,527,1,0,0,0,0,0,1,1,1,1, ,,,
14394,527,1,0,0,0,0,0,1,1,1,1, ,,,
14395,535,1,0,0,0,0,1,0,1,1,1, ,,,
14396,535,1,0,0,0,0,1,0,1,1,1, ,,,
14397,535,1,0,0,0,0,1,0,1,1,1, ,,,
14398,535,1,0,0,0,0,1,0,1,1,1, ,,,
14399,535,1,0,0,0,0,1,0,1,1,1, ,,,
14400,535,1,0,0,0,0,1,0,1,1,1, ,,,
14401,535,1,0,0,0,0,1,0,1,1,1, ,,,
14402,535,1,0,0,0,0,1,0,1,1,1, ,,,
14403,535,1,0,0,0,0,1,0,1,1,1, ,,,
14404,535,1,0,0,0,0,1,0,1,1,1, ,,,
14405,535,1,0,0,0,0,1,0,1,1,1, ,,,
14406,535,1,0,0,0,0,1,0,1,1,1, ,,,
14407,535,1,0,0,0,0,1,0,1,1,1, ,,,
14408,535,1,0,0,0,0,1,0,1,1,1, ,,,
14409,535,1,0,0,0,0,1,0,1,1,1, ,,,
14410,535,1,0,0,0,0,1,0,1,1,1, ,,,
14411,535,1,0,0,0,0,1,0,1,1,1, ,,,
14412,535,1,0,0,0,0,1,0,1,1,1, ,,,
14413,535,1,0,0,0,0,1,0,1,1,1, ,,,
14414,535,1,0,0,0,0,1,0,1,1,1, ,,,
14415,543,1,0,0,0,0,1,1,1,1,1, ,,,
14416,543,1,0,0,0,0,1,1,1,1,1, ,,,
14417,543,1,0,0,0,0,1,1,1,1,1, ,,,
14418,543,1,0,0,0,0,1,1,1,1,1, ,,,
14419,543,1,0,0,0,0,1,1,1,1,1, ,,,
14420,543,1,0,0,0,0,1,1,1,1,1, ,,,
14421,543,1,0,0,0,0,1,1,1,1,1, ,,,
14422,543,1,0,0,0,0,1,1,1,1,1, ,,,
14423,543,1,0,0,0,0,1,1,1,1,1, ,,,
14424,543,1,0,0,0,0,1,1,1,1,1, ,,,
14425,543,1,0,0,0,0,1,1,1,1,1, ,,,
14426,543,1,0,0,0,0,1,1,1,1,1, ,,,
14427,543,1,0,0,0,0,1,1,1,1,1, ,,,
14428,543,1,0,0,0,0,1,1,1,1,1, ,,,
14429,543,1,0,0,0,0,1,1,1,1,1, ,,,
14430,543,1,0,0,0,0,1,1,1,1,1, ,,,
14431,543,1,0,0,0,0,1,1,1,1,1, ,,,
14432,543,1,0,0,0,0,1,1,1,1,1, ,,,
14433,543,1,0,0,0,0,1,1,1,1,1, ,,,
14434,551,1,0,0,0,1,0,0,1,1,1, ,,,
14435,551,1,0,0,0,1,0,0,1,1,1, ,,,
14436,551,1,0,0,0,1,0,0,1,1,1, ,,,
14437,551,1,0,0,0,1,0,0,1,1,1, ,,,
14438,551,1,0,0,0,1,0,0,1,1,1, ,,,
14439,551,1,0,0,0,1,0,0,1,1,1, ,,,
14440,551,1,0,0,0,1,0,0,1,1,1, ,,,
14441,551,1,0,0,0,1,0,0,1,1,1, ,,,
14442,551,1,0,0,0,1,0,0,1,1,1, ,,,
14443,551,1,0,0,0,1,0,0,1,1,1, ,,,
14444,551,1,0,0,0,1,0,0,1,1,1, ,,,
14445,551,1,0,0,0,1,0,0,1,1,1, ,,,
14446,551,1,0,0,0,1,0,0,1,1,1, ,,,
14447,551,1,0,0,0,1,0,0,1,1,1, ,,,
14448,551,1,0,0,0,1,0,0,1,1,1, ,,,
14449,551,1,0,0,0,1,0,0,1,1,1, ,,,
14450,551,1,0,0,0,1,0,0,1,1,1, ,,,
14451,551,1,0,0,0,1,0,0,1,1,1, ,,,
14452,551,1,0,0,0,1,0,0,1,1,1, ,,,
14453,551,1,0,0,0,1,0,0,1,1,1, ,,,
14454,559,1,0,0,0,1,0,1,1,1,1, ,,,
14455,559,1,0,0,0,1,0,1,1,1,1, ,,,
14456,559,1,0,0,0,1,0,1,1,1,1, ,,,
14457,559,1,0,0,0,1,0,1,1,1,1, ,,,
14458,559,1,0,0,0,1,0,1,1,1,1, ,,,
14459,559,1,0,0,0,1,0,1,1,1,1, ,,,
14460,559,1,0,0,0,1,0,1,1,1,1, ,,,
14461,559,1,0,0,0,1,0,1,1,1,1, ,,,
14462,559,1,0,0,0,1,0,1,1,1,1, ,,,
14463,559,1,0,0,0,1,0,1,1,1,1, ,,,
14464,559,1,0,0,0,1,0,1,1,1,1, ,,,
14465,559,1,0,0,0,1,0,1,1,1,1, ,,,
14466,559,1,0,0,0,1,0,1,1,1,1, ,,,
14467,559,1,0,0,0,1,0,1,1,1,1, ,,,
14468,559,1,0,0,0,1,0,1,1,1,1, ,,,
14469,559,1,0,0,0,1,0,1,1,1,1, ,,,
14470,559,1,0,0,0,1,0,1,1,1,1, ,,,
14471,559,1,0,0,0,1,0,1,1,1,1, ,,,
14472,559,1,0,0,0,1,0,1,1,1,1, ,,,
14473,559,1,0,0,0,1,0,1,1,1,1, ,,,
14474,567,1,0,0,0,1,1,0,1,1,1, ,,,
14475,567,1,0,0,0,1,1,0,1,1,1, ,,,
14476,567,1,0,0,0,1,1,0,1,1,1, ,,,
14477,567,1,0,0,0,1,1,0,1,1,1, ,,,
14478,567,1,0,0,0,1,1,0,1,1,1, ,,,
14479,567,1,0,0,0,1,1,0,1,1,1, ,,,
14480,567,1,0,0,0,1,1,0,1,1,1, ,,,
14481,567,1,0,0,0,1,1,0,1,1,1, ,,,
14482,567,1,0,0,0,1,1,0,1,1,1, ,,,
14483,567,1,0,0,0,1,1,0,1,1,1, ,,,
14484,567,1,0,0,0,1,1,0,1,1,1, ,,,
14485,567,1,0,0,0,1,1,0,1,1,1, ,,,
14486,567,1,0,0,0,1,1,0,1,1,1, ,,,
14487,567,1,0,0,0,1,1,0,1,1,1, ,,,
14488,567,1,0,0,0,1,1,0,1,1,1, ,,,
14489,567,1,0,0,0,1,1,0,1,1,1, ,,,
14490,567,1,0,0,0,1,1,0,1,1,1, ,,,
14491,567,1,0,0,0,1,1,0,1,1,1, ,,,
14492,567,1,0,0,0,1,1,0,1,1,1, ,,,
14493,575,1,0,0,0,1,1,1,1,1,1, ,,,
14494,575,1,0,0,0,1,1,1,1,1,1, ,,,
14495,575,1,0,0,0,1,1,1,1,1,1, ,,,
14496,575,1,0,0,0,1,1,1,1,1,1, ,,,
14497,575,1,0,0,0,1,1,1,1,1,1, ,,,
14498,575,1,0,0,0,1,1,1,1,1,1, ,,,
14499,575,1,0,0,0,1,1,1,1,1,1, ,,,
14500,575,1,0,0,0,1,1,1,1,1,1, ,,,
14501,575,1,0,0,0,1,1,1,1,1,1, ,,,
14502,575,1,0,0,0,1,1,1,1,1,1, ,,,
14503,575,1,0,0,0,1,1,1,1,1,1, ,,,
14504,575,1,0,0,0,1,1,1,1,1,1, ,,,
14505,575,1,0,0,0,1,1,1,1,1,1, ,,,
14506,575,1,0,0,0,1,1,1,1,1,1, ,,,
14507,575,1,0,0,0,1,1,1,1,1,1, ,,,
14508,575,1,0,0,0,1,1,1,1,1,1, ,,,
14509,575,1,0,0,0,1,1,1,1,1,1, ,,,
14510,575,1,0,0,0,1,1,1,1,1,1, ,,,
14511,575,1,0,0,0,1,1,1,1,1,1, ,,,
14512,575,1,0,0,0,1,1,1,1,1,1, ,,,
14513,583,1,0,0,1,0,0,0,1,1,1, ,,,
14514,583,1,0,0,1,0,0,0,1,1,1, ,,,
14515,583,1,0,0,1,0,0,0,1,1,1, ,,,
14516,583,1,0,0,1,0,0,0,1,1,1, ,,,
14517,583,1,0,0,1,0,0,0,1,1,1, ,,,
14518,583,1,0,0,1,0,0,0,1,1,1, ,,,
14519,583,1,0,0,1,0,0,0,1,1,1, ,,,
14520,583,1,0,0,1,0,0,0,1,1,1, ,,,
14521,583,1,0,0,1,0,0,0,1,1,1, ,,,
14522,583,1,0,0,1,0,0,0,1,1,1, ,,,
14523,583,1,0,0,1,0,0,0,1,1,1, ,,,
14524,583,1,0,0,1,0,0,0,1,1,1, ,,,
14525,583,1,0,0,1,0,0,0,1,1,1, ,,,
14526,583,1,0,0,1,0,0,0,1,1,1, ,,,
14527,583,1,0,0,1,0,0,0,1,1,1, ,,,
14528,583,1,0,0,1,0,0,0,1,1,1, ,,,
14529,583,1,0,0,1,0,0,0,1,1,1, ,,,
14530,583,1,0,0,1,0,0,0,1,1,1, ,,,
14531,583,1,0,0,1,0,0,0,1,1,1, ,,,
14532,591,1,0,0,1,0,0,1,1,1,1, ,,,
14533,591,1,0,0,1,0,0,1,1,1,1, ,,,
14534,591,1,0,0,1,0,0,1,1,1,1, ,,,
14535,591,1,0,0,1,0,0,1,1,1,1, ,,,
14536,591,1,0,0,1,0,0,1,1,1,1, ,,,
14537,591,1,0,0,1,0,0,1,1,1,1, ,,,
14538,591,1,0,0,1,0,0,1,1,1,1, ,,,
14539,591,1,0,0,1,0,0,1,1,1,1, ,,,
14540,591,1,0,0,1,0,0,1,1,1,1, ,,,
14541,591,1,0,0,1,0,0,1,1,1,1, ,,,
14542,591,1,0,0,1,0,0,1,1,1,1, ,,,
14543,591,1,0,0,1,0,0,1,1,1,1, ,,,
14544,591,1,0,0,1,0,0,1,1,1,1, ,,,
14545,591,1,0,0,1,0,0,1,1,1,1, ,,,
14546,591,1,0,0,1,0,0,1,1,1,1, ,,,
14547,591,1,0,0,1,0,0,1,1,1,1, ,,,
14548,591,1,0,0,1,0,0,1,1,1,1, ,,,
14549,591,1,0,0,1,0,0,1,1,1,1, ,,,
14550,591,1,0,0,1,0,0,1,1,1,1, ,,,
14551,591,1,0,0,1,0,0,1,1,1,1, ,,,
14552,599,1,0,0,1,0,1,0,1,1,1, ,,,
14553,599,1,0,0,1,0,1,0,1,1,1, ,,,
14554,599,1,0,0,1,0,1,0,1,1,1, ,,,
14555,599,1,0,0,1,0,1,0,1,1,1, ,,,
14556,599,1,0,0,1,0,1,0,1,1,1, ,,,
14557,599,1,0,0,1,0,1,0,1,1,1, ,,,
14558,599,1,0,0,1,0,1,0,1,1,1, ,,,
14559,599,1,0,0,1,0,1,0,1,1,1, ,,,
14560,599,1,0,0,1,0,1,0,1,1,1, ,,,
14561,599,1,0,0,1,0,1,0,1,1,1, ,,,
14562,599,1,0,0,1,0,1,0,1,1,1, ,,,
14563,599,1,0,0,1,0,1,0,1,1,1, ,,,
14564,599,1,0,0,1,0,1,0,1,1,1, ,,,
14565,599,1,0,0,1,0,1,0,1,1,1, ,,,
14566,599,1,0,0,1,0,1,0,1,1,1, ,,,
14567,599,1,0,0,1,0,1,0,1,1,1, ,,,
14568,599,1,0,0,1,0,1,0,1,1,1, ,,,
14569,599,1,0,0,1,0,1,0,1,1,1, ,,,
14570,599,1,0,0,1,0,1,0,1,1,1, ,,,
14571,607,1,0,0,1,0,1,1,1,1,1, ,,,
14572,607,1,0,0,1,0,1,1,1,1,1, ,,,
14573,607,1,0,0,1,0,1,1,1,1,1, ,,,
14574,607,1,0,0,1,0,1,1,1,1,1, ,,,
14575,607,1,0,0,1,0,1,1,1,1,1, ,,,
14576,607,1,0,0,1,0,1,1,1,1,1, ,,,
14577,607,1,0,0,1,0,1,1,1,1,1, ,,,
14578,607,1,0,0,1,0,1,1,1,1,1, ,,,
14579,607,1,0,0,1,0,1,1,1,1,1, ,,,
14580,607,1,0,0,1,0,1,1,1,1,1, ,,,
14581,607,1,0,0,1,0,1,1,1,1,1, ,,,
14582,607,1,0,0,1,0,1,1,1,1,1, ,,,
14583,607,1,0,0,1,0,1,1,1,1,1, ,,,
14584,607,1,0,0,1,0,1,1,1,1,1, ,,,
14585,607,1,0,0,1,0,1,1,1,1,1, ,,,
14586,607,1,0,0,1,0,1,1,1,1,1, ,,,
14587,607,1,0,0,1,0,1,1,1,1,1, ,,,
14588,607,1,0,0,1,0,1,1,1,1,1, ,,,
14589,607,1,0,0,1,0,1,1,1,1,1, ,,,
14590,607,1,0,0,1,0,1,1,1,1,1, ,,,
14591,615,1,0,0,1,1,0,0,1,1,1, ,,,
14592,615,1,0,0,1,1,0,0,1,1,1, ,,,
14593,615,1,0,0,1,1,0,0,1,1,1, ,,,
14594,615,1,0,0,1,1,0,0,1,1,1, ,,,
14595,615,1,0,0,1,1,0,0,1,1,1, ,,,
14596,615,1,0,0,1,1,0,0,1,1,1, ,,,
14597,615,1,0,0,1,1,0,0,1,1,1, ,,,
14598,615,1,0,0,1,1,0,0,1,1,1, ,,,
14599,615,1,0,0,1,1,0,0,1,1,1, ,,,
14600,615,1,0,0,1,1,0,0,1,1,1, ,,,
14601,615,1,0,0,1,1,0,0,1,1,1, ,,,
14602,615,1,0,0,1,1,0,0,1,1,1, ,,,
14603,615,1,0,0,1,1,0,0,1,1,1, ,,,
14604,615,1,0,0,1,1,0,0,1,1,1, ,,,
14605,615,1,0,0,1,1,0,0,1,1,1, ,,,
14606,615,1,0,0,1,1,0,0,1,1,1, ,,,
14607,615,1,0,0,1,1,0,0,1,1,1, ,,,
14608,615,1,0,0,1,1,0,0,1,1,1, ,,,
14609,615,1,0,0,1,1,0,0,1,1,1, ,,,
14610,623,1,0,0,1,1,0,1,1,1,1, ,,,
14611,623,1,0,0,1,1,0,1,1,1,1, ,,,
14612,623,1,0,0,1,1,0,1,1,1,1, ,,,
14613,623,1,0,0,1,1,0,1,1,1,1, ,,,
14614,623,1,0,0,1,1,0,1,1,1,1, ,,,
14615,623,1,0,0,1,1,0,1,1,1,1, ,,,
14616,623,1,0,0,1,1,0,1,1,1,1, ,,,
14617,623,1,0,0,1,1,0,1,1,1,1, ,,,
14618,623,1,0,0,1,1,0,1,1,1,1, ,,,
14619,623,1,0,0,1,1,0,1,1,1,1, ,,,
14620,623,1,0,0,1,1,0,1,1,1,1, ,,,
14621,623,1,0,0,1,1,0,1,1,1,1, ,,,
14622,623,1,0,0,1,1,0,1,1,1,1, ,,,
14623,623,1,0,0,1,1,0,1,1,1,1, ,,,
14624,623,1,0,0,1,1,0,1,1,1,1, ,,,
14625,623,1,0,0,1,1,0,1,1,1,1, ,,,
14626,623,1,0,0,1,1,0,1,1,1,1, ,,,
14627,623,1,0,0,1,1,0,1,1,1,1, ,,,
14628,623,1,0,0,1,1,0,1,1,1,1, ,,,
14629,623,1,0,0,1,1,0,1,1,1,1, ,,,
14630,631,1,0,0,1,1,1,0,1,1,1, ,,,
14631,631,1,0,0,1,1,1,0,1,1,1, ,,,
14632,631,1,0,0,1,1,1,0,1,1,1, ,,,
14633,631,1,0,0,1,1,1,0,1,1,1, ,,,
14634,631,1,0,0,1,1,1,0,1,1,1, ,,,
14635,631,1,0,0,1,1,1,0,1,1,1, ,,,
14636,631,1,0,0,1,1,1,0,1,1,1, ,,,
14637,631,1,0,0,1,1,1,0,1,1,1, ,,,
14638,631,1,0,0,1,1,1,0,1,1,1, ,,,
14639,631,1,0,0,1,1,1,0,1,1,1, ,,,
14640,631,1,0,0,1,1,1,0,1,1,1, ,,,
14641,631,1,0,0,1,1,1,0,1,1,1, ,,,
14642,631,1,0,0,1,1,1,0,1,1,1, ,,,
14643,631,1,0,0,1,1,1,0,1,1,1, ,,,
14644,631,1,0,0,1,1,1,0,1,1,1, ,,,
14645,631,1,0,0,1,1,1,0,1,1,1, ,,,
14646,631,1,0,0,1,1,1,0,1,1,1, ,,,
14647,631,1,0,0,1,1,1,0,1,1,1, ,,,
14648,631,1,0,0,1,1,1,0,1,1,1, ,,,
14649,639,1,0,0,1,1,1,1,1,1,1, ,,,
14650,639,1,0,0,1,1,1,1,1,1,1, ,,,
14651,639,1,0,0,1,1,1,1,1,1,1, ,,,
14652,639,1,0,0,1,1,1,1,1,1,1, ,,,
14653,639,1,0,0,1,1,1,1,1,1,1, ,,,
14654,639,1,0,0,1,1,1,1,1,1,1, ,,,
14655,639,1,0,0,1,1,1,1,1,1,1, ,,,
14656,639,1,0,0,1,1,1,1,1,1,1, ,,,
14657,639,1,0,0,1,1,1,1,1,1,1, ,,,
14658,639,1,0,0,1,1,1,1,1,1,1, ,,,
14659,639,1,0,0,1,1,1,1,1,1,1, ,,,
14660,639,1,0,0,1,1,1,1,1,1,1, ,,,
14661,639,1,0,0,1,1,1,1,1,1,1, ,,,
14662,639,1,0,0,1,1,1,1,1,1,1, ,,,
14663,639,1,0,0,1,1,1,1,1,1,1, ,,,
14664,639,1,0,0,1,1,1,1,1,1,1, ,,,
14665,639,1,0,0,1,1,1,1,1,1,1, ,,,
14666,639,1,0,0,1,1,1,1,1,1,1, ,,,
14667,639,1,0,0,1,1,1,1,1,1,1, ,,,
14668,639,1,0,0,1,1,1,1,1,1,1, ,,,
14669,647,1,0,1,0,0,0,0,1,1,1, ,,,
14670,647,1,0,1,0,0,0,0,1,1,1, ,,,
14671,647,1,0,1,0,0,0,0,1,1,1, ,,,
14672,647,1,0,1,0,0,0,0,1,1,1, ,,,
14673,647,1,0,1,0,0,0,0,1,1,1, ,,,
14674,647,1,0,1,0,0,0,0,1,1,1, ,,,
14675,647,1,0,1,0,0,0,0,1,1,1, ,,,
14676,647,1,0,1,0,0,0,0,1,1,1, ,,,
14677,647,1,0,1,0,0,0,0,1,1,1, ,,,
14678,647,1,0,1,0,0,0,0,1,1,1, ,,,
14679,647,1,0,1,0,0,0,0,1,1,1, ,,,
14680,647,1,0,1,0,0,0,0,1,1,1, ,,,
14681,647,1,0,1,0,0,0,0,1,1,1, ,,,
14682,647,1,0,1,0,0,0,0,1,1,1, ,,,
14683,647,1,0,1,0,0,0,0,1,1,1, ,,,
14684,647,1,0,1,0,0,0,0,1,1,1, ,,,
14685,647,1,0,1,0,0,0,0,1,1,1, ,,,
14686,647,1,0,1,0,0,0,0,1,1,1, ,,,
14687,647,1,0,1,0,0,0,0,1,1,1, ,,,
14688,655,1,0,1,0,0,0,1,1,1,1, ,,,
14689,655,1,0,1,0,0,0,1,1,1,1, ,,,
14690,655,1,0,1,0,0,0,1,1,1,1, ,,,
14691,655,1,0,1,0,0,0,1,1,1,1, ,,,
14692,655,1,0,1,0,0,0,1,1,1,1, ,,,
14693,655,1,0,1,0,0,0,1,1,1,1, ,,,
14694,655,1,0,1,0,0,0,1,1,1,1, ,,,
14695,655,1,0,1,0,0,0,1,1,1,1, ,,,
14696,655,1,0,1,0,0,0,1,1,1,1, ,,,
14697,655,1,0,1,0,0,0,1,1,1,1, ,,,
14698,655,1,0,1,0,0,0,1,1,1,1, ,,,
14699,655,1,0,1,0,0,0,1,1,1,1, ,,,
14700,655,1,0,1,0,0,0,1,1,1,1, ,,,
14701,655,1,0,1,0,0,0,1,1,1,1, ,,,
14702,655,1,0,1,0,0,0,1,1,1,1, ,,,
14703,655,1,0,1,0,0,0,1,1,1,1, ,,,
14704,655,1,0,1,0,0,0,1,1,1,1, ,,,
14705,655,1,0,1,0,0,0,1,1,1,1, ,,,
14706,655,1,0,1,0,0,0,1,1,1,1, ,,,
14707,655,1,0,1,0,0,0,1,1,1,1, ,,,
14708,663,1,0,1,0,0,1,0,1,1,1, ,,,
14709,663,1,0,1,0,0,1,0,1,1,1, ,,,
14710,663,1,0,1,0,0,1,0,1,1,1, ,,,
14711,663,1,0,1,0,0,1,0,1,1,1, ,,,
14712,663,1,0,1,0,0,1,0,1,1,1, ,,,
14713,663,1,0,1,0,0,1,0,1,1,1, ,,,
14714,663,1,0,1,0,0,1,0,1,1,1, ,,,
14715,663,1,0,1,0,0,1,0,1,1,1, ,,,
14716,663,1,0,1,0,0,1,0,1,1,1, ,,,
14717,663,1,0,1,0,0,1,0,1,1,1, ,,,
14718,663,1,0,1,0,0,1,0,1,1,1, ,,,
14719,663,1,0,1,0,0,1,0,1,1,1, ,,,
14720,663,1,0,1,0,0,1,0,1,1,1, ,,,
14721,663,1,0,1,0,0,1,0,1,1,1, ,,,
14722,663,1,0,1,0,0,1,0,1,1,1, ,,,
14723,663,1,0,1,0,0,1,0,1,1,1, ,,,
14724,663,1,0,1,0,0,1,0,1,1,1, ,,,
14725,663,1,0,1,0,0,1,0,1,1,1, ,,,
14726,663,1,0,1,0,0,1,0,1,1,1, ,,,
14727,671,1,0,1,0,0,1,1,1,1,1, ,,,
14728,671,1,0,1,0,0,1,1,1,1,1, ,,,
14729,671,1,0,1,0,0,1,1,1,1,1, ,,,
14730,671,1,0,1,0,0,1,1,1,1,1, ,,,
14731,671,1,0,1,0,0,1,1,1,1,1, ,,,
14732,671,1,0,1,0,0,1,1,1,1,1, ,,,
14733,671,1,0,1,0,0,1,1,1,1,1, ,,,
14734,671,1,0,1,0,0,1,1,1,1,1, ,,,
14735,671,1,0,1,0,0,1,1,1,1,1, ,,,
14736,671,1,0,1,0,0,1,1,1,1,1, ,,,
14737,671,1,0,1,0,0,1,1,1,1,1, ,,,
14738,671,1,0,1,0,0,1,1,1,1,1, ,,,
14739,671,1,0,1,0,0,1,1,1,1,1, ,,,
14740,671,1,0,1,0,0,1,1,1,1,1, ,,,
14741,671,1,0,1,0,0,1,1,1,1,1, ,,,
14742,671,1,0,1,0,0,1,1,1,1,1, ,,,
14743,671,1,0,1,0,0,1,1,1,1,1, ,,,
14744,671,1,0,1,0,0,1,1,1,1,1, ,,,
14745,671,1,0,1,0,0,1,1,1,1,1, ,,,
14746,671,1,0,1,0,0,1,1,1,1,1, ,,,
14747,679,1,0,1,0,1,0,0,1,1,1, ,,,
14748,679,1,0,1,0,1,0,0,1,1,1, ,,,
14749,679,1,0,1,0,1,0,0,1,1,1, ,,,
14750,679,1,0,1,0,1,0,0,1,1,1, ,,,
14751,679,1,0,1,0,1,0,0,1,1,1, ,,,
14752,679,1,0,1,0,1,0,0,1,1,1, ,,,
14753,679,1,0,1,0,1,0,0,1,1,1, ,,,
14754,679,1,0,1,0,1,0,0,1,1,1, ,,,
14755,679,1,0,1,0,1,0,0,1,1,1, ,,,
14756,679,1,0,1,0,1,0,0,1,1,1, ,,,
14757,679,1,0,1,0,1,0,0,1,1,1, ,,,
14758,679,1,0,1,0,1,0,0,1,1,1, ,,,
14759,679,1,0,1,0,1,0,0,1,1,1, ,,,
14760,679,1,0,1,0,1,0,0,1,1,1, ,,,
14761,679,1,0,1,0,1,0,0,1,1,1, ,,,
14762,679,1,0,1,0,1,0,0,1,1,1, ,,,
14763,679,1,0,1,0,1,0,0,1,1,1, ,,,
14764,679,1,0,1,0,1,0,0,1,1,1, ,,,
14765,679,1,0,1,0,1,0,0,1,1,1, ,,,
14766,687,1,0,1,0,1,0,1,1,1,1, ,,,
14767,687,1,0,1,0,1,0,1,1,1,1, ,,,
14768,687,1,0,1,0,1,0,1,1,1,1, ,,,
14769,687,1,0,1,0,1,0,1,1,1,1, ,,,
14770,687,1,0,1,0,1,0,1,1,1,1, ,,,
14771,687,1,0,1,0,1,0,1,1,1,1, ,,,
14772,687,1,0,1,0,1,0,1,1,1,1, ,,,
14773,687,1,0,1,0,1,0,1,1,1,1, ,,,
14774,687,1,0,1,0,1,0,1,1,1,1, ,,,
14775,687,1,0,1,0,1,0,1,1,1,1, ,,,
14776,687,1,0,1,0,1,0,1,1,1,1, ,,,
14777,687,1,0,1,0,1,0,1,1,1,1, ,,,
14778,687,1,0,1,0,1,0,1,1,1,1, ,,,
14779,687,1,0,1,0,1,0,1,1,1,1, ,,,
14780,687,1,0,1,0,1,0,1,1,1,1, ,,,
14781,687,1,0,1,0,1,0,1,1,1,1, ,,,
14782,687,1,0,1,0,1,0,1,1,1,1, ,,,
14783,687,1,0,1,0,1,0,1,1,1,1, ,,,
14784,687,1,0,1,0,1,0,1,1,1,1, ,,,
